,GAME_CODE,PITCHER_KEY,THROW_SIDE_KEY,BAT_SIDE_KEY,INNING_KEY,BATTER_IN_INNING_KEY,PITCH_NUMBER,CURRENT_BALLS,CURRENT_STRIKES,PITCH_RESULT_KEY,EVENT_RESULT_KEY,PITCH_TYPE_KEY,RELEASE_SPEED,PLATE_SPEED,SPIN_RATE,SPIN_DIRECTION,SZ_TOP,SZ_BOTTOM,PLATE_X,PLATE_Z,B,S,O,BU,FB,GB,LD,PU,1BO,2BO,3BO,RELEASE_HEIGHT,RELEASE_SIDE,RELEASE_EXTENSION,HORIZONTAL_BREAK,INDUCED_VERTICAL_BREAK,VERTICAL_APPROACH_ANGLE,HORIZONTAL_APPROACH_ANGLE
2442,2022070700088000000,A,R,R,5,1,4.0,2,1,StrikeCalled,,SL,83.1946029663086,76.6278991699219,853.984008789063,94.2126007080078,3.51259994506836,1.61590003967285,-0.836880028247833,2.89425992965698,0,1,0,0,0,0,0,0,0,0,0,5.51679992675781,-1.7425400018692,6.03701019287109,12.4919004440308,1.19605994224548,-6.60621976852417,2.20684003829956
2443,2022070700088000000,A,R,R,5,1,5.0,2,2,BallCalled,,FB,95.206298828125,87.1131973266602,1601.36999511719,201.330001831055,3.51259994506836,1.61590003967285,-0.995061993598938,1.38354003429413,1,0,0,0,0,0,0,0,0,0,0,5.88283014297485,-1.14391005039215,6.12918996810913,-7.19672012329102,18.6487007141113,-6.01055002212524,-0.552300989627838
2444,2022070700088000000,A,R,R,5,1,6.0,3,2,BallCalled,walk,FB,95.4223022460938,87.1781005859375,1909.26000976563,195.136993408203,3.51259994506836,1.61590003967285,-1.08668994903564,2.63656997680664,1,0,0,0,0,0,0,0,0,0,0,5.76454019546509,-1.21170997619629,6.40883016586304,-5.54612016677856,20.6991004943848,-4.31291007995605,-0.41635999083519
2445,2022070700088000000,A,R,L,5,2,1.0,0,0,StrikeCalled,,FB,96.0323028564453,87.1134033203125,1832.69995117188,199.143997192383,3.36680006980896,1.53970003128052,-0.240054994821548,2.09214997291565,0,1,0,0,0,0,0,0,1,0,0,5.81345987319946,-1.45878005027771,4.79425001144409,-7.21905994415283,21.1026000976563,-4.93948984146118,0.580609977245331
2446,2022070700088000000,A,R,L,5,2,2.0,0,1,BallCalled,stolen_base_2b,SL,82.9158020019531,76.1138000488281,1092.30004882813,93.2665023803711,3.36680006980896,1.53970003128052,-1.5490700006485,3.50297999382019,1,0,0,0,0,0,0,0,1,0,0,5.40934991836548,-1.87795996665955,5.97557020187378,14.7531003952026,1.1311000585556,-5.8905200958252,1.80720996856689
2447,2022070700088000000,A,R,L,5,2,3.0,1,1,FoulBall,,SL,84.127197265625,77.1557006835938,1003.88000488281,87.9084014892578,3.36680006980896,1.53970003128052,0.217113003134727,2.26378011703491,0,1,0,0,0,0,0,0,0,1,0,5.42871999740601,-1.71236002445221,6.24567985534668,13.612099647522,-0.224080994725227,-7.28481006622314,3.44278001785278
2448,2022070700088000000,A,R,L,5,2,4.0,1,2,FoulBall,,FB,98.1197967529297,89.1856002807617,2164.52001953125,211.680999755859,3.36680006980896,1.53970003128052,-0.208461001515388,3.02027010917664,0,1,0,0,0,0,0,0,0,1,0,5.7221097946167,-1.44909000396729,6.35024976730347,-11.5952997207642,18.9890995025635,-3.87963008880615,0.187123000621796
2449,2022070700088000000,A,R,L,5,2,5.0,1,2,BallCalled,passed_ball,FB,96.4489974975586,88.1024017333984,1474.93005371094,197.218994140625,3.36680006980896,1.53970003128052,0.143905997276306,4.11443996429443,1,0,0,0,0,0,0,0,0,1,0,5.67527008056641,-1.39598000049591,6.03846979141235,-5.59157991409302,18.2441005706787,-2.81462001800537,1.1102499961853
2450,2022070700088000000,A,R,L,5,2,6.0,2,2,InPlay,single,SL,83.651496887207,76.6530990600586,1380.46997070313,104.106002807617,3.36680006980896,1.53970003128052,-0.33558800816536,2.44900989532471,0,1,0,0,0,0,1,0,0,0,1,5.42151021957397,-1.79436004161835,5.92703008651733,16.9834995269775,4.56686019897461,-6.6551399230957,3.24762988090515
2543,2022071300088000000,A,R,L,1,1,1.0,0,0,BallCalled,,FB,94.1865005493164,85.7835006713867,1752.30004882813,203.690994262695,3.36680006980896,1.53970003128052,-1.62558996677399,3.94813990592957,1,0,0,0,0,0,0,0,0,0,0,6.05062007904053,-1.13894999027252,6.06069993972778,-8.28328990936279,19.1049003601074,-3.46772003173828,-1.34628999233246
2544,2022071300088000000,A,R,L,1,1,2.0,1,0,StrikeSwinging,,FB,94.4857025146484,86.2160034179688,1799.42004394531,203.602996826172,3.36680006980896,1.53970003128052,-0.851015985012054,1.79913997650146,0,1,0,0,0,0,0,0,0,0,0,5.90928983688354,-1.22585999965668,6.16321992874146,-8.32651996612549,19.2807006835938,-5.58573007583618,-0.422421991825104
2545,2022071300088000000,A,R,L,1,1,3.0,1,1,BallCalled,,FB,95.5124969482422,87.4017028808594,1787.77001953125,206.880996704102,3.36680006980896,1.53970003128052,-1.56980001926422,3.32386994361877,1,0,0,0,0,0,0,0,0,0,0,5.98132991790771,-1.3204300403595,5.89617013931274,-9.33882999420166,18.6438007354736,-4.014319896698,-1.18722999095917
2546,2022071300088000000,A,R,L,1,1,4.0,2,1,StrikeSwinging,,FB,95.7163009643555,87.1023025512695,1949.08996582031,205.897994995117,3.36680006980896,1.53970003128052,-0.588204979896545,1.72670996189117,0,1,0,0,0,0,0,0,0,0,0,5.90049982070923,-1.20668995380402,5.93673992156982,-9.40808963775635,19.6145000457764,-5.55503988265991,-0.268150985240936
2547,2022071300088000000,A,R,L,1,1,5.0,2,2,FoulBall,,FB,95.8467025756836,87.1679992675781,1930.56005859375,203.429992675781,3.36680006980896,1.53970003128052,-0.680881023406982,2.65891003608704,0,1,0,0,0,0,0,0,0,0,0,5.92357015609741,-1.09960997104645,5.88137006759644,-8.54685020446777,19.9592990875244,-4.54030990600586,-0.396362006664276
2548,2022071300088000000,A,R,L,1,1,6.0,2,2,InPlay,field_out,FB,95.1003036499023,85.6358032226563,1659.59997558594,206.679992675781,3.36680006980896,1.53970003128052,-0.517921984195709,3.1263599395752,0,1,1,0,0,0,1,0,0,0,0,5.95452976226807,-1.11557996273041,6.03059005737305,-8.9873104095459,18.1389999389648,-4.33556985855103,-0.256682991981506
2549,2022071300088000000,A,R,R,1,2,1.0,0,0,InPlay,home_run,FB,96.8163986206055,86.7996978759766,1890.5400390625,208.25700378418,3.56119990348816,1.64129996299744,0.445730000734329,3.4859299659729,0,1,0,0,1,0,0,0,0,0,0,6.02569007873535,-1.02895998954773,6.03638982772827,-9.95602035522461,18.7770004272461,-3.86921000480652,0.587943971157074
2550,2022071300088000000,A,R,L,1,3,1.0,0,0,StrikeSwinging,,FB,95.8298034667969,86.8230972290039,1870.73999023438,210.748001098633,3.36680006980896,1.53970003128052,-0.722353994846344,3.56624007225037,0,1,0,0,0,0,0,0,0,0,0,5.87784004211426,-1.25650000572205,6.07194995880127,-10.6857995986938,18.1940002441406,-3.69862008094788,-0.488478988409042
2551,2022071300088000000,A,R,L,1,3,2.0,0,1,BallCalled,,CB,77.2556991577148,70.4399032592773,1829.06005859375,37.0101013183594,3.36680006980896,1.53970003128052,-0.977403998374939,2.35222005844116,1,0,0,0,0,0,0,0,0,0,0,5.99140977859497,-0.976647973060608,6.23647022247314,10.788800239563,-13.944299697876,-9.94048023223877,1.08501005172729
2552,2022071300088000000,A,R,L,1,3,3.0,1,1,StrikeCalled,,CB,78.6906967163086,71.9568023681641,1583.81994628906,30.665599822998,3.36680006980896,1.53970003128052,-0.242094993591309,3.3897500038147,0,1,0,0,0,0,0,0,0,0,0,6.05690002441406,-1.03834998607635,6.11133003234863,8.36522960662842,-13.7565002441406,-8.66956043243408,1.69437003135681
2553,2022071300088000000,A,R,L,1,3,4.0,1,2,BallCalled,,SL,82.059700012207,75.3593978881836,1218.11999511719,96.7509994506836,3.36680006980896,1.53970003128052,-0.947740972042084,3.25086998939514,1,0,0,0,0,0,0,0,0,0,0,5.81411981582642,-1.67206001281738,6.00327014923096,16.9393005371094,2.30261993408203,-6.56759023666382,2.4519898891449
2554,2022071300088000000,A,R,L,1,3,5.0,2,2,BallCalled,,FB,95.7233963012695,87.2630004882813,2038.56994628906,208.018005371094,3.36680006980896,1.53970003128052,-0.531283020973206,0.524034023284912,1,0,0,0,0,0,0,0,0,0,0,5.79293012619019,-1.1322900056839,6.17286014556885,-10.2335996627808,19.4580993652344,-6.73859977722168,-0.37058699131012
2555,2022071300088000000,A,R,L,1,3,6.0,3,2,FoulBall,,FB,95.1227035522461,87.5551986694336,1592.64001464844,205.740005493164,3.36680006980896,1.53970003128052,-0.855754971504211,2.36644005775452,0,1,0,0,0,0,0,0,0,0,0,5.82107019424438,-1.33334994316101,5.95978021621704,-8.48363971710205,17.8048000335693,-4.95253992080688,-0.317530006170273
2556,2022071300088000000,A,R,L,1,3,7.0,3,2,BallCalled,walk,SL,81.9850006103516,75.0547027587891,851.700988769531,99.3527984619141,3.36680006980896,1.53970003128052,-0.422190994024277,0.736967980861664,1,0,0,0,0,0,0,0,0,0,0,5.72150993347168,-1.54759001731873,5.68974018096924,13.8064002990723,2.62360000610352,-9.17430019378662,2.57265996932983
2557,2022071300088000000,A,R,R,1,4,1.0,0,0,BallCalled,,SL,81.6696014404297,76.0115966796875,630.18798828125,94.1884002685547,3.41540002822876,1.5650999546051,-0.226504996418953,0.749826014041901,1,0,0,0,0,0,0,0,1,0,0,5.74241018295288,-1.51109004020691,5.45719003677368,11.0775003433228,1.12083995342255,-9.22681045532227,2.44510006904602
2558,2022071300088000000,A,R,R,1,4,2.0,1,0,BallCalled,,FB,94.9741973876953,87.2596969604492,1685.46997070313,203.604995727539,3.41540002822876,1.5650999546051,0.724174976348877,0.366809010505676,1,0,0,0,0,0,0,0,1,0,0,5.86255979537964,-0.962508976459503,6.51471996307373,-7.94896984100342,18.3834991455078,-7.11295986175537,1.04129004478455
2559,2022071300088000000,A,R,R,1,4,3.0,2,0,BallCalled,,FB,95.1408004760742,87.0010986328125,1913.41003417969,202.339996337891,3.41540002822876,1.5650999546051,0.909404993057251,1.62801003456116,1,0,0,0,0,0,0,0,1,0,0,5.85663986206055,-1.19711995124817,6.6088399887085,-7.97999000549316,19.6096000671387,-5.62882995605469,1.49545001983643
2560,2022071300088000000,A,R,R,1,4,4.0,3,0,StrikeSwinging,,FB,94.8501968383789,86.8653030395508,1632.75,196.686996459961,3.41540002822876,1.5650999546051,1.25390005111694,1.71651005744934,0,1,0,0,0,0,0,0,1,0,0,5.8034200668335,-0.996140003204346,6.56046009063721,-5.63976001739502,19.0021991729736,-5.55000019073486,1.88542997837067
2561,2022071300088000000,A,R,R,1,4,5.0,3,1,InPlay,field_out,FB,95.4281997680664,86.9876022338867,1776.78002929688,200.684997558594,3.41540002822876,1.5650999546051,-0.21254999935627,2.50467991828918,0,1,1,0,0,0,1,0,1,0,0,5.76433992385864,-1.16218996047974,6.61048984527588,-7.15515995025635,19.1424999237061,-4.61424016952515,0.318210989236832
2562,2022071300088000000,A,R,L,1,5,1.0,0,0,BallCalled,,SL,79.9570007324219,73.6831970214844,738.737976074219,106.804000854492,3.41540002822876,1.5650999546051,-1.25443994998932,2.37339997291565,1,0,0,0,0,0,0,0,1,0,0,5.77074003219604,-1.61081004142761,5.84524011611938,12.737099647522,4.16455984115601,-7.47328996658325,1.6339099407196
2563,2022071300088000000,A,R,L,1,5,2.0,1,0,BallCalled,,FB,94.1587982177734,85.4040985107422,1663.06005859375,207.970001220703,3.41540002822876,1.5650999546051,-1.48438000679016,2.61418008804321,1,0,0,0,0,0,0,0,1,0,0,5.806960105896,-1.18002998828888,6.26772022247314,-9.35048961639404,17.8381004333496,-4.78430986404419,-1.26534998416901
2564,2022071300088000000,A,R,L,1,5,3.0,2,0,BallCalled,,FB,95.0045013427734,86.3419036865234,1536.73999023438,204.014999389648,3.41540002822876,1.5650999546051,-1.09679996967316,2.95380997657776,1,0,0,0,0,0,0,0,1,0,0,5.81853008270264,-1.12913000583649,6.17570018768311,-7.80406999588013,17.7402000427246,-4.37764978408813,-0.742606997489929
2565,2022071300088000000,A,R,L,1,5,4.0,3,0,FoulBall,,FB,93.9477996826172,85.3081970214844,1463.39001464844,200.893997192383,3.41540002822876,1.5650999546051,-0.103440999984741,1.27016997337341,0,1,0,0,0,0,0,0,1,0,0,5.78213977813721,-1.02373003959656,6.38299989700317,-6.71924018859863,17.8283996582031,-6.21925020217896,0.324030011892319
2566,2022071300088000000,A,R,L,1,5,5.0,3,1,InPlay,field_out,FB,94.7063980102539,86.3433990478516,1833.05004882813,207.205001831055,3.41540002822876,1.5650999546051,-0.226618006825447,1.73222005367279,0,1,1,0,1,0,0,0,1,0,0,5.75560998916626,-1.11273002624512,6.71187019348145,-9.3617696762085,18.4062995910645,-5.56264019012451,0.0265129990875721
2567,2022071300088000000,A,R,R,2,1,1.0,0,0,BallCalled,,SL,82.1418991088867,76.4328002929688,1132.19995117188,89.4140014648438,3.31820011138916,1.51429998874664,0.837687015533447,0.44582599401474,1,0,0,0,0,0,0,0,0,0,0,5.83499002456665,-1.48775994777679,6.01046991348267,15.9684000015259,0.110706001520157,-9.73260021209717,4.07305002212524
2568,2022071300088000000,A,R,R,2,1,2.0,1,0,StrikeSwinging,,FB,94.9829025268555,86.5382995605469,1761.57995605469,201.320999145508,3.31820011138916,1.51429998874664,-0.280871003866196,3.17719006538391,0,1,0,0,0,0,0,0,0,0,0,5.91475009918213,-1.10249996185303,6.28337001800537,-7.43520021438599,19.2600002288818,-4.07577991485596,0.150113999843597
2569,2022071300088000000,A,R,R,2,1,3.0,1,1,BallCalled,,FB,95.6549987792969,86.9610977172852,1932.98999023438,205.345993041992,3.31820011138916,1.51429998874664,-1.09530997276306,5.08071994781494,1,0,0,0,0,0,0,0,0,0,0,6.01442003250122,-1.16805994510651,6.20614004135132,-9.08226013183594,19.3833999633789,-2.07808995246887,-0.824024021625519
2570,2022071300088000000,A,R,R,2,1,4.0,2,1,InPlay,single,FB,94.6336975097656,86.342399597168,1843.01000976563,203.526000976563,3.31820011138916,1.51429998874664,-0.440943002700806,3.427570104599,0,1,0,0,0,0,1,0,0,0,0,5.96475982666016,-1.08167004585266,6.38816022872925,-8.30290031433105,19.2749996185303,-3.86930990219116,-0.131137996912003
2571,2022071300088000000,A,R,R,2,2,1.0,0,0,StrikeCalled,,FB,95.8246002197266,87.5559005737305,1496.11999511719,210.087005615234,3.22099995613098,1.46350002288818,0.554022014141083,2.01174998283386,0,1,0,0,0,0,0,0,1,0,0,5.86399984359741,-1.07991003990173,6.35673999786377,-9.30055999755859,16.2560997009277,-5.5164098739624,0.845767021179199
2572,2022071300088000000,A,R,R,2,2,2.0,0,1,BallCalled,,SL,80.2714996337891,73.7457962036133,1047.81994628906,74.6020965576172,3.22099995613098,1.46350002288818,-0.897078990936279,1.00453996658325,1,0,0,0,0,0,0,0,1,0,0,5.79288005828857,-1.5647599697113,5.94403982162476,13.9075002670288,-3.4951798915863,-9.71990966796875,2.09967994689941
2573,2022071300088000000,A,R,R,2,2,3.0,1,1,StrikeCalled,,SL,80.8570022583008,74.0755004882813,1232.2900390625,85.1246032714844,3.22099995613098,1.46350002288818,-0.37719601392746,1.40007996559143,0,1,0,0,0,0,0,0,1,0,0,5.8236198425293,-1.42743003368378,5.89032983779907,16.5874004364014,-1.07465004920959,-9.05329036712646,2.77649998664856
2574,2022071300088000000,A,R,R,2,2,4.0,1,2,BallCalled,,FB,96.4946975708008,88.5457992553711,1490.98999023438,208.395004272461,3.22099995613098,1.46350002288818,0.681661009788513,1.47464001178741,1,0,0,0,0,0,0,0,1,0,0,5.84814977645874,-0.898923993110657,6.27251005172729,-8.79996967315674,16.4764003753662,-5.99938011169434,0.839245975017548
2575,2022071300088000000,A,R,R,2,2,5.0,2,2,FoulBall,,FB,96.2421035766602,88.3106994628906,1658.13000488281,211.595001220703,3.22099995613098,1.46350002288818,0.0526297986507416,2.30513000488281,0,1,0,0,0,0,0,0,1,0,0,5.85159015655518,-1.1015100479126,6.24107980728149,-10.2082996368408,16.7938995361328,-5.08989000320435,0.239618003368378
2576,2022071300088000000,A,R,R,2,2,6.0,2,2,FoulBall,,SL,82.2626037597656,75.9035034179688,1147.59997558594,110.440002441406,3.22099995613098,1.46350002288818,-0.265074014663696,2.88373994827271,0,1,0,0,0,0,0,0,1,0,0,5.75837993621826,-1.54027998447418,5.78378009796143,16.3290996551514,6.38095998764038,-6.45601987838745,2.96572995185852
2577,2022071300088000000,A,R,R,2,2,7.0,2,2,FoulBall,,FB,96.1989974975586,87.4059982299805,2071.59008789063,206.509002685547,3.22099995613098,1.46350002288818,-0.341086000204086,2.69919991493225,0,1,0,0,0,0,0,0,1,0,0,5.87486982345581,-1.05765998363495,6.21576976776123,-9.739990234375,19.7464008331299,-4.43768978118896,-0.196439996361732
2578,2022071300088000000,A,R,R,2,2,8.0,2,2,FoulBall,,FB,94.8326034545898,86.3062973022461,1975.5,203.238998413086,3.22099995613098,1.46350002288818,-0.654331982135773,2.49360990524292,0,1,0,0,0,0,0,0,1,0,0,5.87208986282349,-1.15293002128601,6.2765097618103,-8.51039981842041,20.0372009277344,-4.70625019073486,-0.308825999498367
2579,2022071300088000000,A,R,R,2,2,9.0,2,2,BallCalled,stolen_base_2b,CB,78.328498840332,72.0664978027344,1513.80004882813,32.486198425293,3.22099995613098,1.46350002288818,2.75662994384766,0.730449974536896,1,0,0,0,0,0,0,0,1,0,0,5.96272993087769,-0.826237976551056,6.56314992904663,8.52307987213135,-13.0602998733521,-11.4013004302979,4.76146984100342
2580,2022071300088000000,A,R,R,2,2,10.0,3,2,InPlay,field_out,FB,96.1434020996094,87.9487991333008,2167.60009765625,206.817993164063,3.22099995613098,1.46350002288818,-0.286873012781143,2.5628399848938,0,1,1,0,0,0,0,1,0,1,0,5.96382999420166,-0.985783994197845,5.91847991943359,-10.1298999786377,20.2590999603271,-4.61510992050171,-0.246609002351761
2581,2022071300088000000,A,R,L,2,3,1.0,0,0,StrikeCalled,,CB,78.745002746582,71.7074966430664,1756.41003417969,39.7741012573242,3.41540002822876,1.5650999546051,0.246425002813339,2.79997992515564,0,1,0,0,0,0,0,0,0,1,0,6.01104021072388,-0.902805984020233,5.82386016845703,11.4175996780396,-13.3201999664307,-9.25391960144043,2.37403988838196
2582,2022071300088000000,A,R,L,2,3,2.0,0,1,BallCalled,,FB,94.5211029052734,85.8665008544922,2082.5,217.554000854492,3.41540002822876,1.5650999546051,-1.49699997901917,0.974466979503632,1,0,0,0,0,0,0,0,0,1,0,5.87105989456177,-1.01287996768951,6.1574501991272,-13.3908996582031,17.6574993133545,-6.61218023300171,-1.86105000972748
2583,2022071300088000000,A,R,L,2,3,3.0,1,1,FoulBall,,CB,78.4425964355469,71.6919021606445,2079.330078125,41.521900177002,3.41540002822876,1.5650999546051,0.906270027160645,2.16973996162415,0,1,0,0,0,0,0,0,0,1,0,6.02219009399414,-0.942906975746155,5.99417018890381,12.9464998245239,-14.2418003082275,-10.0452003479004,3.2873899936676
2584,2022071300088000000,A,R,L,2,3,4.0,1,2,BallCalled,,SL,81.888298034668,75.4980010986328,823.377990722656,83.6517028808594,3.41540002822876,1.5650999546051,-1.98660004138947,3.14727997779846,1,0,0,0,0,0,0,0,0,1,0,5.74860000610352,-1.63798999786377,5.8752498626709,12.5288000106812,-1.09858000278473,-6.92736005783081,0.853363990783691
2585,2022071300088000000,A,R,L,2,3,5.0,2,2,StrikeCalled,strikeout,FB,95.9666976928711,87.9168014526367,1717.35998535156,209.098007202148,3.41540002822876,1.5650999546051,-0.599500000476837,1.69533002376556,0,1,1,0,0,0,0,0,0,1,0,5.78353977203369,-1.0791699886322,6.2133002281189,-9.70681953430176,17.6471004486084,-5.61389017105103,-0.442827999591827
2586,2022071300088000000,A,R,R,2,4,1.0,0,0,BallCalled,,SL,81.5358963012695,74.5590972900391,1137.78002929688,68.2931976318359,3.17239999771118,1.43809998035431,-1.35713994503021,3.54197001457214,1,0,0,0,0,0,0,0,0,1,0,5.78277015686035,-1.54916000366211,5.86161994934082,13.7385997772217,-5.13993978500366,-7.04407978057861,1.56474995613098
2587,2022071300088000000,A,R,R,2,4,2.0,1,0,BallCalled,,CB,77.2985992431641,70.6882019042969,1515.93994140625,43.6493988037109,3.17239999771118,1.43809998035431,-0.979574978351593,5.36236000061035,1,0,0,0,0,0,0,0,0,1,0,6.07214021682739,-1.03700995445251,6.12562990188599,11.4226999282837,-11.6286001205444,-6.4910101890564,1.19389998912811
2588,2022071300088000000,A,R,R,2,4,3.0,2,0,FoulBall,,FB,95.4052963256836,87.1300964355469,1808.35998535156,202.99299621582,3.17239999771118,1.43809998035431,-0.31352698802948,3.24526000022888,0,1,0,0,0,0,0,0,0,1,0,5.9016900062561,-1.16219997406006,6.28871011734009,-8.04189014434814,19.1555004119873,-3.96186995506287,0.121048003435135
2589,2022071300088000000,A,R,R,2,4,4.0,2,1,StrikeCalled,,FB,95.4692001342773,86.6365966796875,2043.9599609375,193.895004272461,3.17239999771118,1.43809998035431,-0.289099007844925,1.68709003925323,0,1,0,0,0,0,0,0,0,1,0,5.79409980773926,-1.01688003540039,6.56440019607544,-5.2319598197937,21.3539009094238,-5.32873010635376,0.265437990427017
2590,2022071300088000000,A,R,R,2,4,5.0,2,2,InPlay,double,SL,84.1435012817383,77.4641036987305,731.900024414063,101.735000610352,3.17239999771118,1.43809998035431,0.181746006011963,2.39474010467529,0,1,0,0,1,0,0,0,0,1,0,5.71509981155396,-1.51747000217438,5.72419023513794,12.2285995483398,2.83582997322083,-7.12244987487793,3.021320104599
2591,2022071300088000000,A,R,L,2,5,1.0,0,0,StrikeCalled,,FB,95.7462005615234,87.402099609375,2150.34008789063,208.169006347656,3.36680006980896,1.53970003128052,0.416593998670578,2.38544988632202,0,1,0,0,0,0,0,0,0,1,0,5.85420989990234,-1.30086994171143,6.27972984313965,-10.4540004730225,19.7304000854492,-4.7655200958252,0.81954699754715
2592,2022071300088000000,A,R,L,2,5,2.0,0,1,FoulBall,,FB,96.4962997436523,87.7811965942383,2107.5400390625,208.591003417969,3.36680006980896,1.53970003128052,-0.812180995941162,3.00909996032715,0,1,0,0,0,0,0,0,0,1,0,5.90317010879517,-1.13133001327515,6.34468984603882,-10.4284000396729,19.3407001495361,-4.1466498374939,-0.695065021514893
2593,2022071300088000000,A,R,L,2,5,3.0,0,2,StrikeSwinging,strikeout,CB,78.5867004394531,71.7811965942383,1397.93994140625,36.9119987487793,3.36680006980896,1.53970003128052,0.218272998929024,1.79519999027252,0,1,1,0,0,0,0,0,0,1,0,5.99124002456665,-0.846953988075256,6.35183000564575,9.13068008422852,-11.8137998580933,-10.1606998443604,2.07656002044678
2594,2022071300088000000,A,R,R,3,1,1.0,0,0,BallCalled,,FB,96.0255966186523,87.7963027954102,1591.75,206.630004882813,3.56119990348816,1.64129996299744,-4.99089001095854e-05,1.47869002819061,1,0,0,0,0,0,0,0,0,0,0,5.8970799446106,-1.19093000888824,6.21638011932373,-8.64770984649658,17.4575996398926,-5.99317979812622,0.428873002529144
2595,2022071300088000000,A,R,R,3,1,2.0,1,0,BallCalled,,FB,95.6513977050781,87.4039993286133,1661.44995117188,209.268005371094,3.56119990348816,1.64129996299744,-1.31166005134583,3.1428599357605,1,0,0,0,0,0,0,0,0,0,0,5.86795997619629,-1.42539000511169,6.09989976882935,-9.64949035644531,17.4312000274658,-4.19643020629883,-0.831854999065399
2596,2022071300088000000,A,R,R,3,1,3.0,2,0,BallCalled,,FB,96.4681015014648,88.2748031616211,1885.94995117188,208.815002441406,3.56119990348816,1.64129996299744,-1.52338004112244,2.87358999252319,1,0,0,0,0,0,0,0,0,0,0,5.90874004364014,-1.05484998226166,6.12335014343262,-10.0511999130249,18.4782009124756,-4.37202978134155,-1.49980998039246
2597,2022071300088000000,A,R,R,3,1,4.0,3,0,StrikeCalled,,FB,96.3510971069336,88.3784027099609,1716.43005371094,207.143005371094,3.56119990348816,1.64129996299744,-0.629474997520447,3.06211996078491,0,1,0,0,0,0,0,0,0,0,0,5.98207998275757,-1.11274003982544,5.9589900970459,-9.15972995758057,18.0757007598877,-4.28871011734009,-0.380005985498428
2598,2022071300088000000,A,R,R,3,1,5.0,3,1,BallCalled,walk,FB,96.2042007446289,87.8378982543945,1609.48999023438,213.042999267578,3.56119990348816,1.64129996299744,-0.854376971721649,1.65827000141144,1,0,0,0,0,0,0,0,0,0,0,5.90022993087769,-1.38382005691528,6.17247009277344,-10.507399559021,16.369499206543,-5.90553998947144,-0.471848994493485
2599,2022071300088000000,A,R,L,3,2,1.0,0,0,BallCalled,,FB,94.7522964477539,87.2141036987305,1598.36999511719,207.25,3.36680006980896,1.53970003128052,0.526328980922699,1.08262002468109,1,0,0,0,0,0,0,0,1,0,0,5.76772022247314,-1.13145995140076,6.48867988586426,-8.82575035095215,17.3253002166748,-6.34795999526978,0.92571097612381
2600,2022071300088000000,A,R,L,3,2,2.0,1,0,BallCalled,,FB,94.7714996337891,86.4728012084961,1950.72998046875,214.026000976563,3.36680006980896,1.53970003128052,-1.96185994148254,2.98393988609314,1,0,0,0,0,0,0,0,1,0,0,5.77160978317261,-1.21746003627777,6.25501012802124,-11.8717002868652,17.7968997955322,-4.28649997711182,-1.98616003990173
2601,2022071300088000000,A,R,L,3,2,3.0,2,0,BallCalled,,FB,93.6512985229492,85.0861968994141,1849.94995117188,209.850997924805,3.36680006980896,1.53970003128052,-1.89952003955841,2.55064010620117,1,0,0,0,0,0,0,0,1,0,0,5.85741996765137,-1.45071005821228,6.19499015808105,-10.4729995727539,18.4832992553711,-4.87224006652832,-1.53039002418518
2602,2022071300088000000,A,R,L,3,2,4.0,3,0,BallCalled,walk,FB,93.9945983886719,85.6608963012695,1568.83996582031,205.311004638672,3.36680006980896,1.53970003128052,-1.37571001052856,3.28205990791321,1,0,0,0,0,0,0,0,1,0,0,5.81782007217407,-1.27798998355865,6.29598999023438,-8.28549957275391,17.7346992492676,-4.07174015045166,-0.930803000926971
2603,2022071300088000000,A,R,R,3,3,1.0,0,0,InPlay,field_out,FB,94.4225006103516,86.535400390625,1534.31005859375,196.914001464844,3.41540002822876,1.5650999546051,0.0795809030532837,1.76842999458313,0,1,1,0,0,0,1,0,1,1,0,5.8686900138855,-1.1143399477005,6.47941017150879,-5.56764984130859,18.5034008026123,-5.6364598274231,0.743496000766754
2604,2022071300088000000,A,R,L,3,4,1.0,0,0,StrikeCalled,,SL,82.0869979858398,75.1815032958984,803.705017089844,119.766998291016,3.41540002822876,1.5650999546051,-0.382411986589432,3.27560997009277,0,1,0,0,0,0,0,0,1,1,0,5.7147798538208,-1.68050003051758,5.53097009658813,12.8278999328613,7.67121982574463,-5.93980979919434,2.64377999305725
2605,2022071300088000000,A,R,L,3,4,2.0,0,1,FoulBall,,SL,81.2517013549805,74.551399230957,1272.41003417969,107.199996948242,3.41540002822876,1.5650999546051,0.480547994375229,3.39647006988525,0,1,0,0,0,0,0,0,1,1,0,5.74356985092163,-1.51153004169464,5.94723987579346,17.4724006652832,5.71587991714478,-6.09604978561401,3.86688995361328
2606,2022071300088000000,A,R,L,3,4,3.0,0,2,BallCalled,,FB,94.6138000488281,86.1037979125977,1681.93005371094,198.031005859375,3.41540002822876,1.5650999546051,-1.55734002590179,4.66816997528076,1,0,0,0,0,0,0,0,1,1,0,5.92474985122681,-1.23888003826141,6.21245002746582,-6.23386001586914,19.363000869751,-2.49198007583618,-0.96433699131012
